subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
717865,OSSe4,v1,1196,0.33451970282487603,525,1366,768,5-15-2023,10-51-24,2,8,small,classroom,misscaled,binderclip.png,0,zo,kitchen,k0_zo.png,m,1,1104,8,4,binderclip.png,k0_zo.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.8637529430181629,525,1366,768,5-15-2023,10-51-24,2,9,small,kitchen,scaled,saltshaker.png,1,zi,kitchen,k1_zi.png,c,1,733,9,1,saltshaker.png,k1_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.7991560348864626,525,1366,768,5-15-2023,10-51-24,2,10,large,bathroom,misscaled,loofah.png,0,zi,laundromat,l5_zi.png,m,1,753,10,2,loofah.png,l5_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,1.0644647647130883,525,1366,768,5-15-2023,10-51-24,2,11,large,laundromat,scaled,shirt.png,1,zo,laundromat,l1_zo.png,c,1,1330,11,2,shirt.png,l1_zo.png,94835,186395,35,Man
717865,OSSe4,v1,1196,0.2020960411548906,525,1366,768,5-15-2023,10-51-24,2,12,small,classroom,scaled,paperclip.png,1,zi,classroom,c1_zi.png,c,1,1063,12,4,paperclip.png,c1_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.9606483052157131,525,1366,768,5-15-2023,10-51-24,2,13,large,kitchen,misscaled,pot.png,1,zi,kitchen,k0_zi.png,c,1,703,13,5,pot.png,k0_zi.png,94835,186395,35,Man
717865,OSSe4,v1,1196,1.56832064814035,525,1366,768,5-15-2023,10-51-24,2,14,small,laundromat,misscaled,socks.png,1,zo,laundromat,l2_zo.png,c,1,1486,14,4,socks.png,l2_zo.png,94835,186395,35,Man
717865,OSSe4,v1,1196,-0.9671079960288832,525,1366,768,5-15-2023,10-51-24,2,15,small,bathroom,misscaled,nailclipper.png,0,zo,kitchen,k1_zo.png,m,1,701,15,2,nailclipper.png,k1_zo.png,94835,186395,35,Man
675379,OSSe4,v1,1408,-0.3724518222297422,1286,2560,1440,5-15-2023,10-46-45,1,0,small,bathroom,misscaled,lipstick.png,0,zo,classroom,c2_zo.png,m,1,1191,0,5,lipstick.png,c2_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,1.2877762266762673,1286,2560,1440,5-15-2023,10-46-45,1,1,large,bathroom,scaled,tissuebox.png,0,zo,laundromat,l1_zo.png,m,1,1493,1,5,tissuebox.png,l1_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,0.39169287577666617,1286,2560,1440,5-15-2023,10-46-45,1,2,large,bathroom,scaled,hairdryer.png,0,zo,laundromat,l3_zo.png,m,1,1330,2,5,hairdryer.png,l3_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-0.6968010105921746,1286,2560,1440,5-15-2023,10-46-45,1,3,large,bathroom,misscaled,loofah.png,1,zi,bathroom,b2_zi.png,c,1,1132,3,3,loofah.png,b2_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-1.2465453976471446,1286,2560,1440,5-15-2023,10-46-45,1,4,large,kitchen,misscaled,toaster.png,0,zi,classroom,c5_zi.png,m,1,1032,4,1,toaster.png,c5_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-0.33396971513589435,1286,2560,1440,5-15-2023,10-46-45,1,5,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b0_zo.png,m,0,1198,5,5,nailclipper.png,b0_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,1.5406586447215536,1286,2560,1440,5-15-2023,10-46-45,1,6,small,bathroom,misscaled,floss.png,1,zo,bathroom,b5_zo.png,c,1,1539,6,5,floss.png,b5_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,0.578605967375356,1286,2560,1440,5-15-2023,10-46-45,1,7,small,laundromat,scaled,socks.png,0,zi,kitchen,k5_zi.png,m,1,1364,7,2,socks.png,k5_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,0.8094986099384435,1286,2560,1440,5-15-2023,10-46-45,1,8,small,classroom,scaled,eraser.png,1,zi,classroom,c4_zi.png,c,1,1406,8,4,eraser.png,c4_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-1.5324124789157292,1286,2560,1440,5-15-2023,10-46-45,1,9,large,classroom,scaled,clipboard.png,1,zo,classroom,c1_zo.png,c,1,980,9,3,clipboard.png,c1_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-1.5269150350451794,1286,2560,1440,5-15-2023,10-46-45,1,10,large,kitchen,misscaled,pot.png,1,zi,kitchen,k0_zi.png,c,1,981,10,1,pot.png,k0_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-0.015117970644011677,1286,2560,1440,5-15-2023,10-46-45,1,11,small,kitchen,scaled,spoon.png,1,zi,kitchen,k4_zi.png,c,1,1256,11,3,spoon.png,k4_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,-1.0321450866957063,1286,2560,1440,5-15-2023,10-46-45,1,12,small,kitchen,misscaled,saltshaker.png,0,zo,laundromat,l2_zo.png,m,1,1071,12,5,saltshaker.png,l2_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,0.4026877635177656,1286,2560,1440,5-15-2023,10-46-45,1,13,large,classroom,scaled,computer.png,1,zo,classroom,c4_zo.png,c,1,1332,13,1,computer.png,c4_zo.png,128719,214817,55,Man
675379,OSSe4,v1,1408,0.6445752938219524,1286,2560,1440,5-15-2023,10-46-45,1,14,small,laundromat,scaled,coins.png,0,zi,bathroom,b1_zi.png,m,1,1376,14,5,coins.png,b1_zi.png,128719,214817,55,Man
675379,OSSe4,v1,1408,1.1008631350775775,1286,2560,1440,5-15-2023,10-46-45,1,15,large,classroom,misscaled,notebook.png,0,zi,laundromat,l5_zi.png,m,1,1459,15,3,notebook.png,l5_zi.png,128719,214817,55,Man
401287,OSSe4,v1,1920,0.402945706707783,932,1920,1080,5-16-2023,8-26-35,2,0,large,kitchen,scaled,pot.png,1,zo,kitchen,k2_zo.png,c,1,1315,0,3,pot.png,k2_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,1.9175778837963646,932,1920,1080,5-16-2023,8-26-35,2,1,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b0_zi.png,c,1,1810,1,5,nailclipper.png,b0_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,1.0149183035112503,932,1920,1080,5-16-2023,8-26-35,2,2,small,bathroom,misscaled,floss.png,1,zo,bathroom,b4_zo.png,c,1,1515,2,5,floss.png,b4_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,0.18263557185853477,932,1920,1080,5-16-2023,8-26-35,2,3,large,classroom,scaled,notebook.png,0,zo,laundromat,l1_zo.png,m,1,1243,3,5,notebook.png,l1_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.1600690823514069,932,1920,1080,5-16-2023,8-26-35,2,4,large,kitchen,misscaled,kettle.png,0,zi,bathroom,b1_zi.png,m,1,1131,4,1,kettle.png,b1_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.8944361985155677,932,1920,1080,5-16-2023,8-26-35,2,5,small,laundromat,misscaled,coins.png,0,zo,bathroom,b1_zo.png,m,1,891,5,5,coins.png,b1_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.23044593098380564,932,1920,1080,5-16-2023,8-26-35,2,6,large,laundromat,scaled,shorts.png,0,zo,classroom,c5_zo.png,m,1,1108,6,4,shorts.png,c5_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.5027737365613486,932,1920,1080,5-16-2023,8-26-35,2,7,small,kitchen,scaled,spoon.png,0,zi,bathroom,b2_zi.png,m,1,1019,7,2,spoon.png,b2_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-1.0443694847324172,932,1920,1080,5-16-2023,8-26-35,2,8,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l5_zi.png,c,1,842,8,2,detergent.png,l5_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.9189151023877064,932,1920,1080,5-16-2023,8-26-35,2,9,small,classroom,scaled,paperclip.png,1,zi,classroom,c5_zi.png,c,1,883,9,5,paperclip.png,c5_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-1.4115530428144976,932,1920,1080,5-16-2023,8-26-35,2,10,small,kitchen,scaled,sponge.png,0,zi,classroom,c3_zi.png,m,1,722,10,3,sponge.png,c3_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.1845479862235456,932,1920,1080,5-16-2023,8-26-35,2,11,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,c,1,1123,11,5,lipstick.png,b5_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.8209994868991516,932,1920,1080,5-16-2023,8-26-35,2,12,large,laundromat,misscaled,shirt.png,1,zi,laundromat,l4_zi.png,m,0,915,12,1,shirt.png,l4_zi.png,164136,296496,41,Man
401287,OSSe4,v1,1920,0.9904393996391117,932,1920,1080,5-16-2023,8-26-35,2,13,large,kitchen,scaled,toaster.png,1,zo,kitchen,k3_zo.png,c,1,1507,13,2,toaster.png,k3_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,1.8227221312918271,932,1920,1080,5-16-2023,8-26-35,2,14,small,classroom,misscaled,eraser.png,0,zo,kitchen,k1_zo.png,m,1,1779,14,5,eraser.png,k1_zo.png,164136,296496,41,Man
401287,OSSe4,v1,1920,-0.16312894533542424,932,1920,1080,5-16-2023,8-26-35,2,15,large,classroom,misscaled,computer.png,0,zi,laundromat,l0_zi.png,m,1,1130,15,1,computer.png,l0_zi.png,164136,296496,41,Man
534247,OSSe4,v1,1588,0.8391921184190083,1395,1920,1080,5-15-2023,11-20-27,1,0,large,classroom,scaled,clipboard.png,1,zo,classroom,c1_zo.png,c,1,1348,0,2,clipboard.png,c1_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,1.0631031867591847,1395,1920,1080,5-15-2023,11-20-27,1,1,small,bathroom,misscaled,floss.png,0,zo,classroom,c5_zo.png,m,1,1407,1,3,floss.png,c5_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,0.12571278201302274,1395,1920,1080,5-15-2023,11-20-27,1,2,large,laundromat,scaled,shorts.png,0,zo,classroom,c3_zo.png,m,1,1160,2,1,shorts.png,c3_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,0.09155685633401278,1395,1920,1080,5-15-2023,11-20-27,1,3,small,classroom,misscaled,paperclip.png,1,zo,classroom,c0_zo.png,c,1,1151,3,3,paperclip.png,c0_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-0.3980114117317965,1395,1920,1080,5-15-2023,11-20-27,1,4,small,classroom,misscaled,binderclip.png,0,zo,laundromat,l2_zo.png,m,1,1022,4,2,binderclip.png,l2_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,0.9378647926028149,1395,1920,1080,5-15-2023,11-20-27,1,5,small,classroom,scaled,eraser.png,0,zi,kitchen,k2_zi.png,m,1,1374,5,3,eraser.png,k2_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-0.8040874170266926,1395,1920,1080,5-15-2023,11-20-27,1,6,large,kitchen,scaled,toaster.png,0,zo,classroom,c4_zo.png,m,1,915,6,1,toaster.png,c4_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,1.2149073008881177,1395,1920,1080,5-15-2023,11-20-27,1,7,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b0_zo.png,c,1,1447,7,4,lipstick.png,b0_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-1.0355886910733156,1395,1920,1080,5-15-2023,11-20-27,1,8,large,kitchen,scaled,pot.png,1,zo,kitchen,k2_zo.png,c,1,854,8,2,pot.png,k2_zo.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-0.2462072976028634,1395,1920,1080,5-15-2023,11-20-27,1,9,large,laundromat,misscaled,detergent.png,0,zi,classroom,c2_zi.png,m,1,1062,9,1,detergent.png,c2_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-0.5801763486865162,1395,1920,1080,5-15-2023,11-20-27,1,10,large,bathroom,misscaled,hairdryer.png,1,zi,bathroom,b1_zi.png,c,1,974,10,2,hairdryer.png,b1_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-1.3733528450101917,1395,1920,1080,5-15-2023,11-20-27,1,11,large,laundromat,misscaled,shirt.png,0,zi,classroom,c5_zi.png,m,1,765,11,1,shirt.png,c5_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,1.632368614742684,1395,1920,1080,5-15-2023,11-20-27,1,12,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b3_zi.png,m,0,1557,12,3,nailclipper.png,b3_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-1.0773348224587722,1395,1920,1080,5-15-2023,11-20-27,1,13,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k5_zi.png,c,1,843,13,1,kettle.png,k5_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,-1.3619675364505217,1395,1920,1080,5-15-2023,11-20-27,1,14,small,laundromat,scaled,socks.png,0,zi,classroom,c1_zi.png,m,1,768,14,1,socks.png,c1_zi.png,123556,181731,24,Woman
534247,OSSe4,v1,1588,0.9720207182818248,1395,1920,1080,5-15-2023,11-20-27,1,15,small,kitchen,scaled,spoon.png,1,zi,kitchen,k4_zi.png,c,1,1383,15,1,spoon.png,k4_zi.png,123556,181731,24,Woman
